"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h1-764,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand a little,Somewhat negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Do not matter at all,Hurts my learning some,Somewhat difficult,Belong a little bit,Frequently,Slightly unfairly,Almost always,Sometimes,Slightly confident,Almost never,Extremely comfortable,Almost never,Sometimes,Not at all well
stu-h1-766,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Quite likely,Some respect,Somewhat unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Frequently,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-h1-769,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a little bit,Not at all difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Sometimes,Quite confident,Almost never,Not at all comfortable,Almost always,Frequently,Slightly well
stu-h1-773,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Very positive,Sometimes,Extremely connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-h1-775,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Quite unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Quite comfortable,Once in a while,Once in a while,Extremely well
stu-h1-777,y,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Neither negative or positive,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Sometimes,Quite unfairly,Frequently,Almost never,Somewhat confident,Almost always,Extremely comfortable,Once in a while,Once in a while,Quite well
stu-h1-781,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Almost always,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Not at all difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Once in a while,Extremely confident,Sometimes,Extremely comfortable,Almost always,Almost always,Slightly well
stu-h1-783,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Frequently,Slightly well
stu-h1-784,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Slightly negative,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Once in a while,Almost never,Quite confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Quite well
stu-h1-785,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost always,Do not understand at all,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Once in a while,Almost never,Extremely confident,Frequently,Somewhat comfortable,Frequently,Frequently,Somewhat well
stu-h1-786,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Frequently,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter a little bit,Helps my learning a little bit,Extremely difficult,Do not belong at all,Almost never,Extremely unfairly,Once in a while,Sometimes,Extremely confident,Sometimes,Not at all comfortable,Sometimes,Sometimes,Slightly well
stu-h1-787,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Almost never,Slightly unfairly,Sometimes,Frequently,Quite confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Somewhat well
stu-h1-790,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost always,Slightly confident,Once in a while,Extremely comfortable,Once in a while,Sometimes,Somewhat well
stu-h1-792,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Slightly fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Sometimes,Slightly confident,Sometimes,Not at all comfortable,Almost never,Frequently,Slightly well
stu-h1-794,y,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-h1-796,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Frequently,Extremely unfairly,Sometimes,Almost never,Not at all confident,Almost never,Somewhat comfortable,Once in a while,Sometimes,Not at all well
stu-h1-798,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Somewhat likely,Some respect,Somewhat unfair,Frequently,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong quite a bit,Once in a while,Not at all unfairly,Once in a while,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Somewhat well
stu-h1-800,y,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Slightly likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost always,Not at all confident,Once in a while,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-h1-801,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-h1-806,y,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Quite comfortable,Once in a while,Almost never,Slightly well
stu-h1-807,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Slightly negative,Almost always,Somewhat connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Almost never,Quite unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-h1-808,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,Some respect,Somewhat unfair,Frequently,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Do not belong at all,Sometimes,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Not at all well
stu-h1-811,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Extremely likely,Quite a bit of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning a tremendous amount,Somewhat difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Quite well
