"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h5-586,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Almost never,Matter a tremendous amount,Helps my learning some,Extremely difficult,Completely belong,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Extremely confident,Frequently,Not at all comfortable,Almost always,Once in a while,Somewhat well
stu-h5-587,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Slightly likely,Some respect,Very fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Almost always,Slightly confident,Frequently,Not at all comfortable,Sometimes,Almost always,Quite well
stu-h5-592,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Slightly positive,Almost never,Somewhat connected,Very pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Once in a while,Somewhat well
stu-h5-594,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Extremely likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning some,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Almost always,Quite confident,Frequently,Somewhat comfortable,Almost always,Sometimes,Quite well
stu-h5-596,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Sometimes,Somewhat confident,Once in a while,Quite comfortable,Frequently,Frequently,Not at all well
stu-h5-597,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Sometimes,Not at all confident,Once in a while,Somewhat comfortable,Almost never,Frequently,Somewhat well
stu-h5-599,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Almost always,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Almost never,Somewhat unfairly,Almost never,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-h5-601,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Slightly unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong somewhat,Once in a while,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Frequently,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-h5-602,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Somewhat connected,Slightly unpleasant,Quite likely,No respect at all,Slightly unfair,Almost always,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Frequently,Quite confident,Frequently,Quite comfortable,Sometimes,Almost always,Somewhat well
stu-h5-603,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Slightly fair,Sometimes,Matter quite a bit,Hurts my learning some,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Once in a while,Almost never,Slightly confident,Frequently,Not at all comfortable,Sometimes,Almost always,Extremely well
stu-h5-604,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Extremely likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Frequently,Quite unfairly,Frequently,Sometimes,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Quite well
stu-h5-607,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Slightly negative,Sometimes,Somewhat connected,Somewhat unpleasant,Extremely likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Almost never,Quite unfairly,Sometimes,Almost never,Somewhat confident,Almost never,Slightly comfortable,Once in a while,Almost never,Somewhat well
stu-h5-608,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Somewhat connected,Somewhat pleasant,Not at all likely,Some respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Sometimes,Not at all confident,Frequently,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-h5-610,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Once in a while,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Somewhat well
stu-h5-611,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Slightly pleasant,Not at all likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Frequently,Somewhat confident,Once in a while,Extremely comfortable,Frequently,Almost never,Not at all well
stu-h5-612,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand somewhat,Slightly negative,Almost always,Slightly connected,Somewhat unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Hurts my learning a little bit,Quite difficult,Do not belong at all,Almost never,Extremely unfairly,Sometimes,Once in a while,Slightly confident,Once in a while,Quite comfortable,Once in a while,Sometimes,Slightly well
stu-h5-614,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Very positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Not at all difficult,Belong a little bit,Almost always,Not at all unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Almost always,Quite well
stu-h5-616,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Extremely connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Not at all difficult,Belong somewhat,Almost never,Slightly unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Quite well
stu-h5-619,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Sometimes,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-h5-626,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Slightly positive,Once in a while,Extremely connected,Very pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Sometimes,Extremely confident,Almost always,Extremely comfortable,Frequently,Almost always,Somewhat well
stu-h5-628,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Not at all difficult,Do not belong at all,Once in a while,Slightly unfairly,Once in a while,Sometimes,Extremely confident,Once in a while,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-h5-630,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Somewhat positive,Sometimes,Somewhat connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning some,Quite difficult,Do not belong at all,Frequently,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Almost never,Quite comfortable,Sometimes,Almost never,Slightly well
stu-h5-631,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Somewhat unpleasant,Extremely likely,Some respect,Slightly unfair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Frequently,Almost always,Somewhat confident,Once in a while,Extremely comfortable,Sometimes,Once in a while,Slightly well
