"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-h2-865,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Slightly connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning some,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-h2-866,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Frequently,Almost never,Slightly confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-h2-868,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Quite connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Slightly fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Almost always,Almost always,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h2-869,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand a little,Very negative,Almost always,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Extremely difficult,Belong somewhat,Almost always,Quite unfairly,Frequently,Frequently,Slightly confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-h2-872,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Understand somewhat,Neither negative or positive,Frequently,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost never,Extremely confident,Frequently,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-h2-875,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Frequently,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong somewhat,Once in a while,Somewhat unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Slightly comfortable,Sometimes,Once in a while,Somewhat well
stu-h2-876,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Slightly connected,Neither pleasant or unpleasant,Extremely likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost never,Slightly unfairly,Almost never,Once in a while,Not at all confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Extremely well
stu-h2-879,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Quite likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Slightly well
stu-h2-882,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Somewhat negative,Frequently,Somewhat connected,Slightly unpleasant,Somewhat likely,No respect at all,Very unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Somewhat unfairly,Frequently,Sometimes,Not at all confident,Once in a while,Quite comfortable,Once in a while,Sometimes,Not at all well
stu-h2-883,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Sometimes,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h2-887,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Extremely likely,Some respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Completely belong,Sometimes,Extremely unfairly,Frequently,Sometimes,Slightly confident,Frequently,Quite comfortable,Once in a while,Once in a while,Somewhat well
stu-h2-888,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Almost always,Extremely unfairly,Almost always,Almost never,Not at all confident,Sometimes,Somewhat comfortable,Almost never,Almost never,Quite well
stu-h2-891,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Slightly well
stu-h2-895,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-h2-897,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-h2-898,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Quite confident,Almost always,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-h2-899,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Frequently,Quite confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-h2-901,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Not at all comfortable,Almost always,Frequently,Slightly well
stu-h2-904,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Sometimes,Quite confident,Once in a while,Quite comfortable,Almost always,Almost always,Slightly well
stu-h2-906,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-h2-908,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Very fair,Once in a while,Matter somewhat,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Extremely well
stu-h2-909,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Quite comfortable,Frequently,Frequently,Somewhat well
stu-h2-910,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Almost never,Slightly well
stu-h2-913,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Not at all comfortable,Frequently,Frequently,Slightly well
