"id","answered","respect_teacher","concerned_teacher","visit_teachers","how_teacher","again_teacher","disrespectful_people","understand_people","energy_school","fights_students","connected_adults","space_school","online_bully","respect_students","fair_rules","school_violence","matter_others","behavior_students","adult_help","belong_school","excited_teachers","unfair_adults","teachers_race","think_race","honest_race","encourage_race","share_race","often_race","adults_race","school_race"
stu-m5-548,y,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly negative,Sometimes,Slightly connected,Very unpleasant,Quite likely,Some respect,Very unfair,Sometimes,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Almost always,Somewhat well
stu-m5-550,y,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Quite connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Almost always,Quite confident,Frequently,Quite comfortable,Sometimes,Once in a while,Extremely well
stu-m5-551,y,All of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Sometimes,Frequently,Quite confident,Frequently,Slightly comfortable,Almost always,Almost always,Somewhat well
stu-m5-552,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a tremendous amount,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Once in a while,Almost always,Slightly confident,Almost always,Slightly comfortable,Sometimes,Frequently,Extremely well
stu-m5-555,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Slightly likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Almost never,Somewhat confident,Sometimes,Not at all comfortable,Once in a while,Almost never,Quite well
stu-m5-557,y,All of my teachers,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Quite connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Frequently,Do not matter at all,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Not at all unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Slightly comfortable,Sometimes,Frequently,Slightly well
stu-m5-560,y,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Extremely difficult,Belong somewhat,Sometimes,Quite unfairly,Sometimes,Frequently,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Somewhat well
stu-m5-561,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Sometimes,Extremely well
stu-m5-563,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Slightly likely,No respect at all,Slightly unfair,Sometimes,Matter somewhat,Hurts my learning a little bit,Extremely difficult,Belong quite a bit,Once in a while,Extremely unfairly,Once in a while,Frequently,Not at all confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Quite well
stu-m5-564,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Almost always,Extremely confident,Sometimes,Somewhat comfortable,Almost always,Almost always,Somewhat well
stu-m5-565,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Frequently,Almost always,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m5-569,y,Most of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Sometimes,Sometimes,Somewhat confident,Almost never,Quite comfortable,Once in a while,Once in a while,Not at all well
stu-m5-570,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Frequently,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Almost never,Somewhat well
stu-m5-571,y,About half of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Completely belong,Frequently,Slightly unfairly,Frequently,Frequently,Not at all confident,Almost always,Extremely comfortable,Sometimes,Almost always,Extremely well
stu-m5-577,y,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Quite likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Sometimes,Quite confident,Once in a while,Quite comfortable,Almost always,Almost always,Somewhat well
stu-m5-578,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Somewhat connected,Very pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Sometimes,Almost always,Somewhat well
stu-m5-580,y,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Helps my learning a little bit,Somewhat difficult,Belong quite a bit,Almost always,Somewhat unfairly,Almost always,Almost always,Quite confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-m5-581,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Frequently,Do not understand at all,Somewhat negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,Some respect,Somewhat unfair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Almost always,Slightly unfairly,Sometimes,Once in a while,Somewhat confident,Once in a while,Quite comfortable,Frequently,Sometimes,Not at all well
stu-m5-583,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Frequently,Understand a little,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Quite difficult,Belong somewhat,Almost never,Quite unfairly,Once in a while,Almost always,Quite confident,Frequently,Not at all comfortable,Almost always,Once in a while,Quite well
stu-m5-586,y,All of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Somewhat negative,Almost always,Somewhat connected,Somewhat unpleasant,Extremely likely,No respect at all,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Almost always,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-m5-588,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Neither negative or positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Frequently,Do not matter at all,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Frequently,Slightly unfairly,Frequently,Sometimes,Somewhat confident,Sometimes,Extremely comfortable,Frequently,Almost always,Somewhat well
stu-m5-589,y,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Somewhat connected,Very unpleasant,Somewhat likely,Quite a bit of respect,Somewhat unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Almost never,Once in a while,Quite confident,Once in a while,Slightly comfortable,Almost always,Almost never,Slightly well
stu-m5-592,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Frequently,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Slightly well
stu-m5-595,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Frequently,Somewhat confident,Frequently,Quite comfortable,Sometimes,Once in a while,Somewhat well
