id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h3-387,y,A few of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Slightly pleasant,Quite likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Almost never,Extremely unfairly,Once in a while,Almost never,Quite confident,Sometimes,Slightly comfortable,Sometimes,Sometimes,Quite well
stu-h3-388,y,None of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Slightly positive,Once in a while,Quite connected,Slightly pleasant,Slightly likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Slightly difficult,Belong a little bit,Frequently,Not at all unfairly,Sometimes,Frequently,Not at all confident,Almost never,Slightly comfortable,Once in a while,Sometimes,Not at all well
stu-h3-389,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Somewhat likely,A little bit of respect,Very fair,Sometimes,Matter somewhat,Hurts my learning some,Quite difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Frequently,Quite well
stu-h3-390,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-391,y,A few of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Completely understand,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Frequently,Not at all confident,Sometimes,Quite comfortable,Almost never,Once in a while,Slightly well
stu-h3-392,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-393,y,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Completely belong,Almost always,Somewhat unfairly,Sometimes,Almost never,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Sometimes,Quite well
stu-h3-394,y,A few of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Slightly pleasant,Somewhat likely,Some respect,Somewhat fair,Sometimes,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Almost always,Quite well
stu-h3-395,y,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Sometimes,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Almost always,Quite confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Somewhat well
stu-h3-396,y,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand a little,Somewhat negative,Sometimes,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Somewhat unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Almost always,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Once in a while,Slightly comfortable,Almost never,Frequently,Slightly well
stu-h3-397,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-398,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-399,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly negative,Sometimes,Not at all connected,Very unpleasant,Quite likely,Quite a bit of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Quite difficult,Belong a little bit,Frequently,Extremely unfairly,Frequently,Almost never,Quite confident,Almost never,Extremely comfortable,Frequently,Almost never,Not at all well
stu-h3-400,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-401,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-402,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-403,y,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,A few of my teachers,Once in a while,Completely understand,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Very unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Almost never,Somewhat unfairly,Once in a while,Almost never,Slightly confident,Frequently,Slightly comfortable,Once in a while,Once in a while,Quite well
stu-h3-404,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Sometimes,Quite connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Completely belong,Sometimes,Slightly unfairly,Frequently,Almost never,Somewhat confident,Almost always,Quite comfortable,Frequently,Frequently,Somewhat well
stu-h3-405,y,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly negative,Frequently,Not at all connected,Somewhat unpleasant,Slightly likely,No respect at all,Somewhat unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Extremely difficult,Belong a little bit,Frequently,Quite unfairly,Frequently,Frequently,Not at all confident,Once in a while,Somewhat comfortable,Sometimes,Almost never,Somewhat well
stu-h3-406,y,A few of my teachers,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning some,Extremely difficult,Belong a little bit,Once in a while,Quite unfairly,Once in a while,Sometimes,Quite confident,Almost never,Slightly comfortable,Almost always,Once in a while,Somewhat well
stu-h3-407,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Once in a while,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Almost always,Quite unfairly,Frequently,Frequently,Somewhat confident,Sometimes,Extremely comfortable,Once in a while,Almost never,Quite well
stu-h3-408,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-409,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-410,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-411,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-412,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-413,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-414,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-415,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Extremely connected,Very pleasant,Somewhat likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Frequently,Once in a while,Somewhat confident,Sometimes,Quite comfortable,Frequently,Once in a while,Slightly well
stu-h3-416,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h3-417,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Very positive,Sometimes,Quite connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Not at all difficult,Belong a little bit,Sometimes,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Almost never,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-h3-418,y,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly negative,Sometimes,Somewhat connected,Slightly unpleasant,Slightly likely,A little bit of respect,Slightly unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Quite difficult,Belong a little bit,Once in a while,Quite unfairly,Almost never,Once in a while,Slightly confident,Almost never,Slightly comfortable,Once in a while,Almost never,Slightly well
stu-h3-419,y,About half of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Sometimes,Understand a little,Neither negative or positive,Once in a while,Somewhat connected,Slightly unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Frequently,Extremely unfairly,Almost always,Once in a while,Slightly confident,Frequently,Extremely comfortable,Almost never,Sometimes,Quite well
stu-h3-420,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Neither unfair or fair,Frequently,Do not matter at all,Helps my learning a little bit,Somewhat difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Quite well
