id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h2-891,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Very positive,Almost never,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Almost never,Matter a tremendous amount,Helps my learning a tremendous amount,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Once in a while,Somewhat confident,Sometimes,Not at all comfortable,Sometimes,Almost always,Slightly well
stu-h2-892,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-893,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-894,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-895,y,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Frequently,Quite connected,Slightly pleasant,Quite likely,A little bit of respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-h2-896,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-897,y,Most of my teachers,All of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a tremendous amount,Somewhat difficult,Belong a little bit,Once in a while,Somewhat unfairly,Sometimes,Frequently,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Sometimes,Not at all well
stu-h2-898,y,About half of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Quite difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Quite confident,Almost always,Slightly comfortable,Sometimes,Frequently,Somewhat well
stu-h2-899,y,Most of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Slightly unfairly,Frequently,Frequently,Quite confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-h2-900,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-901,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Quite connected,Very pleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Helps my learning some,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Not at all comfortable,Almost always,Frequently,Slightly well
stu-h2-902,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-903,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-904,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Almost always,Understand a little,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Somewhat likely,Quite a bit of respect,Very unfair,Almost always,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Sometimes,Sometimes,Quite confident,Once in a while,Quite comfortable,Almost always,Almost always,Slightly well
stu-h2-905,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-906,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Not at all difficult,Belong quite a bit,Once in a while,Slightly unfairly,Once in a while,Frequently,Not at all confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Extremely well
stu-h2-907,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-908,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Very fair,Once in a while,Matter somewhat,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Almost never,Once in a while,Somewhat confident,Frequently,Somewhat comfortable,Once in a while,Frequently,Extremely well
stu-h2-909,y,All of my teachers,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand somewhat,Slightly positive,Almost never,Extremely connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly unfair,Almost always,Do not matter at all,Helps my learning some,Somewhat difficult,Do not belong at all,Once in a while,Slightly unfairly,Sometimes,Almost never,Somewhat confident,Once in a while,Quite comfortable,Frequently,Frequently,Somewhat well
stu-h2-910,y,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,A few of my teachers,Frequently,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Once in a while,Extremely unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Somewhat comfortable,Almost never,Almost never,Slightly well
stu-h2-911,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-912,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-913,y,Most of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand a little,Very negative,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong a little bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Almost never,Not at all comfortable,Frequently,Frequently,Slightly well
stu-h2-914,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-915,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Somewhat likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Frequently,Quite confident,Once in a while,Extremely comfortable,Frequently,Sometimes,Slightly well
stu-h2-916,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Almost always,Understand a little,Very negative,Frequently,Not at all connected,Very unpleasant,Quite likely,A little bit of respect,Somewhat unfair,Almost always,Do not matter at all,Hurts my learning a tremendous amount,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Sometimes,Somewhat well
stu-h2-917,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Once in a while,Extremely connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter somewhat,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Frequently,Somewhat confident,Almost never,Extremely comfortable,Sometimes,Frequently,Slightly well
stu-h2-918,y,None of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Once in a while,Quite connected,Slightly pleasant,Not at all likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Completely belong,Frequently,Somewhat unfairly,Almost always,Almost always,Somewhat confident,Frequently,Quite comfortable,Once in a while,Once in a while,Somewhat well
stu-h2-919,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-920,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-921,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly unfair,Sometimes,Matter quite a bit,Helps my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Frequently,Quite unfairly,Frequently,Frequently,Quite confident,Frequently,Extremely comfortable,Frequently,Almost never,Quite well
stu-h2-922,y,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,A tremendous amount of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning some,Slightly difficult,Belong a little bit,Once in a while,Slightly unfairly,Sometimes,Almost always,Extremely confident,Once in a while,Somewhat comfortable,Almost always,Sometimes,Somewhat well
stu-h2-923,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,Almost never,Completely understand,Very positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Neither unfair or fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Quite confident,Sometimes,Quite comfortable,Frequently,Once in a while,Quite well
stu-h2-924,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h2-925,y,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Very pleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Almost never,Somewhat unfairly,Sometimes,Almost never,Slightly confident,Almost always,Somewhat comfortable,Sometimes,Frequently,Quite well
