id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-h4-724,y,None of my teachers,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Almost never,Completely understand,Very positive,Once in a while,Extremely connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong a little bit,Frequently,Somewhat unfairly,Frequently,Almost always,Somewhat confident,Almost never,Extremely comfortable,Once in a while,Sometimes,Slightly well
stu-h4-725,y,About half of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Neither helps nor hurts my learning,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Almost never,Quite confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-h4-726,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-727,y,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Frequently,Not at all unfairly,Almost always,Almost never,Somewhat confident,Almost always,Extremely comfortable,Frequently,Sometimes,Somewhat well
stu-h4-728,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-729,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-730,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Extremely connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter somewhat,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Frequently,Slightly unfairly,Almost always,Sometimes,Quite confident,Once in a while,Somewhat comfortable,Frequently,Frequently,Slightly well
stu-h4-731,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly unfair,Frequently,Matter a little bit,Neither helps nor hurts my learning,Somewhat difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Almost always,Slightly confident,Sometimes,Quite comfortable,Sometimes,Sometimes,Quite well
stu-h4-732,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-733,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Frequently,Do not understand at all,Somewhat negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Extremely difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Frequently,Quite confident,Frequently,Somewhat comfortable,Frequently,Once in a while,Extremely well
stu-h4-734,y,A few of my teachers,None of my teachers,None of my teachers,About half of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Extremely connected,Neither pleasant or unpleasant,Not at all likely,Quite a bit of respect,Slightly fair,Sometimes,Matter quite a bit,Helps my learning some,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Almost always,Almost never,Quite confident,Almost always,Extremely comfortable,Frequently,Sometimes,Extremely well
stu-h4-735,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-736,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-737,y,None of my teachers,A few of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Sometimes,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning some,Extremely difficult,Belong somewhat,Almost never,Quite unfairly,Almost never,Almost always,Slightly confident,Frequently,Somewhat comfortable,Sometimes,Once in a while,Somewhat well
stu-h4-738,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-739,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-740,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-741,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand somewhat,Slightly negative,Almost always,Slightly connected,Slightly unpleasant,Quite likely,A little bit of respect,Very unfair,Frequently,Matter somewhat,Hurts my learning some,Quite difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Once in a while,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-h4-742,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-743,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-744,y,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Once in a while,Not at all unfairly,Almost never,Frequently,Quite confident,Frequently,Not at all comfortable,Frequently,Sometimes,Quite well
stu-h4-745,y,About half of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand a little,Slightly negative,Frequently,Not at all connected,Neither pleasant or unpleasant,Extremely likely,No respect at all,Neither unfair or fair,Frequently,Do not matter at all,Hurts my learning a little bit,Extremely difficult,Belong a little bit,Frequently,Extremely unfairly,Almost always,Once in a while,Somewhat confident,Once in a while,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-h4-746,y,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Most of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Not at all connected,Somewhat unpleasant,Quite likely,No respect at all,Neither unfair or fair,Frequently,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong a little bit,Frequently,Quite unfairly,Sometimes,Almost never,Slightly confident,Sometimes,Slightly comfortable,Sometimes,Almost never,Slightly well
stu-h4-747,y,A few of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning some,Somewhat difficult,Belong quite a bit,Once in a while,Somewhat unfairly,Almost never,Almost always,Somewhat confident,Almost always,Not at all comfortable,Once in a while,Once in a while,Somewhat well
stu-h4-748,y,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Somewhat connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Almost never,Slightly unfairly,Almost never,Almost never,Somewhat confident,Sometimes,Not at all comfortable,Once in a while,Frequently,Slightly well
stu-h4-749,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost always,Understand somewhat,Slightly negative,Frequently,Slightly connected,Very unpleasant,Quite likely,Some respect,Somewhat unfair,Almost always,Do not matter at all,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Sometimes,Once in a while,Slightly confident,Frequently,Slightly comfortable,Almost never,Frequently,Extremely well
stu-h4-750,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-751,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,None of my teachers,Sometimes,Understand a little,Neither negative or positive,Sometimes,Slightly connected,Slightly pleasant,Somewhat likely,Quite a bit of respect,Very fair,Once in a while,Matter a tremendous amount,Helps my learning some,Somewhat difficult,Belong somewhat,Once in a while,Slightly unfairly,Sometimes,Frequently,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Almost always,Quite well
stu-h4-752,y,All of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Somewhat positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Slightly likely,A tremendous amount of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning some,Slightly difficult,Belong somewhat,Frequently,Somewhat unfairly,Almost always,Frequently,Quite confident,Once in a while,Somewhat comfortable,Sometimes,Frequently,Slightly well
stu-h4-753,y,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Very pleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter a tremendous amount,Hurts my learning a tremendous amount,Somewhat difficult,Belong quite a bit,Sometimes,Slightly unfairly,Once in a while,Sometimes,Somewhat confident,Frequently,Slightly comfortable,Frequently,Frequently,Extremely well
stu-h4-754,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-h4-755,y,None of my teachers,None of my teachers,None of my teachers,None of my teachers,A few of my teachers,Almost never,Understand somewhat,Slightly negative,Almost always,Slightly connected,Very unpleasant,Somewhat likely,No respect at all,Very unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Quite difficult,Do not belong at all,Sometimes,Extremely unfairly,Once in a while,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Almost never,Almost never,Quite well
stu-h4-756,y,None of my teachers,None of my teachers,A few of my teachers,None of my teachers,None of my teachers,Frequently,Understand somewhat,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Quite likely,A little bit of respect,Slightly fair,Once in a while,Matter somewhat,Hurts my learning some,Somewhat difficult,Belong a little bit,Almost never,Slightly unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Quite comfortable,Almost never,Almost always,Slightly well
