id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m5-477,y,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Extremely likely,A little bit of respect,Very unfair,Sometimes,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Belong quite a bit,Once in a while,Quite unfairly,Almost never,Almost never,Not at all confident,Almost always,Not at all comfortable,Sometimes,Sometimes,Extremely well
stu-m5-478,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-479,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-480,y,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Slightly unpleasant,Slightly likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Frequently,Somewhat well
stu-m5-481,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-482,y,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Most of my teachers,Sometimes,Understand a little,Very negative,Frequently,Not at all connected,Slightly unpleasant,Somewhat likely,No respect at all,Neither unfair or fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Quite difficult,Completely belong,Almost always,Quite unfairly,Almost always,Almost never,Not at all confident,Frequently,Quite comfortable,Sometimes,Almost never,Somewhat well
stu-m5-483,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-484,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-485,y,About half of my teachers,Most of my teachers,All of my teachers,All of my teachers,About half of my teachers,Frequently,Do not understand at all,Very negative,Frequently,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Sometimes,Matter a little bit,Hurts my learning a tremendous amount,Slightly difficult,Do not belong at all,Sometimes,Not at all unfairly,Once in a while,Frequently,Slightly confident,Once in a while,Somewhat comfortable,Once in a while,Almost always,Somewhat well
stu-m5-486,y,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Frequently,Understand a little,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly unfair,Almost always,Matter somewhat,Helps my learning a little bit,Not at all difficult,Belong a little bit,Frequently,Somewhat unfairly,Sometimes,Sometimes,Quite confident,Sometimes,Slightly comfortable,Frequently,Sometimes,Slightly well
stu-m5-487,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-488,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,Almost never,Understand quite a bit,Neither negative or positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Do not matter at all,Neither helps nor hurts my learning,Somewhat difficult,Belong somewhat,Sometimes,Slightly unfairly,Once in a while,Frequently,Quite confident,Sometimes,Somewhat comfortable,Sometimes,Sometimes,Somewhat well
stu-m5-489,y,None of my teachers,None of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a tremendous amount,Slightly difficult,Belong somewhat,Once in a while,Somewhat unfairly,Once in a while,Almost always,Extremely confident,Frequently,Somewhat comfortable,Almost always,Sometimes,Extremely well
stu-m5-490,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-491,y,A few of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Very positive,Sometimes,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,Some respect,Slightly unfair,Sometimes,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Frequently,Almost never,Somewhat confident,Sometimes,Quite comfortable,Once in a while,Once in a while,Slightly well
stu-m5-492,y,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost never,Completely understand,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong somewhat,Almost always,Slightly unfairly,Almost always,Frequently,Quite confident,Frequently,Quite comfortable,Almost always,Frequently,Extremely well
stu-m5-493,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Very fair,Almost never,Matter quite a bit,Helps my learning a little bit,Not at all difficult,Completely belong,Almost always,Slightly unfairly,Sometimes,Frequently,Quite confident,Frequently,Quite comfortable,Almost always,Almost always,Quite well
stu-m5-494,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-495,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-496,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-497,y,A few of my teachers,A few of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost never,Understand somewhat,Neither negative or positive,Once in a while,Slightly connected,Slightly unpleasant,Slightly likely,A tremendous amount of respect,Very unfair,Frequently,Do not matter at all,Helps my learning some,Extremely difficult,Belong somewhat,Frequently,Quite unfairly,Almost always,Frequently,Quite confident,Once in a while,Quite comfortable,Almost always,Once in a while,Not at all well
stu-m5-498,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-499,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-500,y,All of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Somewhat connected,Very pleasant,Not at all likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Sometimes,Sometimes,Slightly confident,Once in a while,Quite comfortable,Almost never,Sometimes,Somewhat well
stu-m5-501,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-502,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-503,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-504,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-505,y,All of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Somewhat pleasant,Not at all likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning a little bit,Somewhat difficult,Belong somewhat,Almost always,Somewhat unfairly,Sometimes,Almost always,Extremely confident,Frequently,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m5-506,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-507,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-508,y,None of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Slightly positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Once in a while,Quite unfairly,Sometimes,Frequently,Slightly confident,Sometimes,Somewhat comfortable,Once in a while,Sometimes,Somewhat well
stu-m5-509,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-510,y,All of my teachers,Most of my teachers,All of my teachers,Most of my teachers,All of my teachers,Frequently,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Neither pleasant or unpleasant,Somewhat likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter a little bit,Neither helps nor hurts my learning,Slightly difficult,Do not belong at all,Sometimes,Somewhat unfairly,Frequently,Once in a while,Somewhat confident,Almost never,Somewhat comfortable,Frequently,Sometimes,Slightly well
stu-m5-511,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-512,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-513,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-514,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-515,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-516,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Very negative,Frequently,Slightly connected,Neither pleasant or unpleasant,Extremely likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Once in a while,Once in a while,Somewhat confident,Frequently,Not at all comfortable,Frequently,Almost never,Quite well
stu-m5-517,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m5-518,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
