id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m3-421,y,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter quite a bit,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Sometimes,Quite confident,Almost always,Slightly comfortable,Almost always,Frequently,Somewhat well
stu-m3-422,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-423,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-424,y,None of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Almost never,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Very pleasant,Quite likely,Some respect,Somewhat fair,Almost never,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong quite a bit,Sometimes,Quite unfairly,Once in a while,Almost never,Extremely confident,Frequently,Somewhat comfortable,Frequently,Sometimes,Extremely well
stu-m3-425,y,Most of my teachers,All of my teachers,All of my teachers,All of my teachers,All of my teachers,Frequently,Understand a little,Somewhat negative,Almost always,Somewhat connected,Very unpleasant,Quite likely,A little bit of respect,Slightly unfair,Frequently,Do not matter at all,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Almost always,Somewhat unfairly,Almost always,Frequently,Slightly confident,Almost never,Quite comfortable,Once in a while,Once in a while,Not at all well
stu-m3-426,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-427,y,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,A few of my teachers,Almost never,Completely understand,Somewhat positive,Almost never,Extremely connected,Somewhat pleasant,Somewhat likely,A tremendous amount of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning a little bit,Somewhat difficult,Do not belong at all,Almost never,Somewhat unfairly,Almost never,Almost never,Somewhat confident,Once in a while,Slightly comfortable,Once in a while,Frequently,Somewhat well
stu-m3-428,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-429,y,Most of my teachers,All of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter quite a bit,Hurts my learning a tremendous amount,Slightly difficult,Belong quite a bit,Sometimes,Not at all unfairly,Frequently,Almost always,Slightly confident,Almost always,Somewhat comfortable,Once in a while,Sometimes,Quite well
stu-m3-430,y,None of my teachers,A few of my teachers,None of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Somewhat likely,Some respect,Very fair,Once in a while,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Extremely unfairly,Frequently,Once in a while,Extremely confident,Once in a while,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m3-431,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-432,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand somewhat,Slightly positive,Almost never,Somewhat connected,Somewhat pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Slightly well
stu-m3-433,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-434,y,About half of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Frequently,Understand a little,Somewhat negative,Sometimes,Slightly connected,Somewhat unpleasant,Somewhat likely,Some respect,Very unfair,Frequently,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong a little bit,Once in a while,Extremely unfairly,Once in a while,Frequently,Quite confident,Once in a while,Not at all comfortable,Sometimes,Once in a while,Somewhat well
stu-m3-435,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-436,y,About half of my teachers,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Somewhat connected,Slightly pleasant,Not at all likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong quite a bit,Sometimes,Somewhat unfairly,Sometimes,Once in a while,Quite confident,Frequently,Quite comfortable,Almost always,Sometimes,Quite well
stu-m3-437,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-438,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-439,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-440,y,Most of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Somewhat likely,Quite a bit of respect,Slightly unfair,Frequently,Matter somewhat,Helps my learning some,Not at all difficult,Belong somewhat,Once in a while,Not at all unfairly,Sometimes,Almost never,Extremely confident,Sometimes,Quite comfortable,Almost always,Sometimes,Somewhat well
stu-m3-441,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-442,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-443,y,All of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,About half of my teachers,Almost always,Understand somewhat,Slightly positive,Once in a while,Quite connected,Somewhat pleasant,Somewhat likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter a little bit,Helps my learning some,Slightly difficult,Belong a little bit,Sometimes,Not at all unfairly,Frequently,Almost never,Quite confident,Sometimes,Somewhat comfortable,Almost always,Sometimes,Slightly well
stu-m3-444,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost always,Understand a little,Somewhat negative,Frequently,Not at all connected,Very unpleasant,Extremely likely,A little bit of respect,Slightly unfair,Almost always,Matter a little bit,Hurts my learning a tremendous amount,Quite difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost always,Not at all confident,Sometimes,Somewhat comfortable,Once in a while,Once in a while,Slightly well
stu-m3-445,y,About half of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,Most of my teachers,Almost never,Understand quite a bit,Slightly positive,Almost never,Quite connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a little bit,Not at all difficult,Belong a little bit,Frequently,Not at all unfairly,Almost always,Almost never,Somewhat confident,Once in a while,Quite comfortable,Sometimes,Sometimes,Not at all well
stu-m3-446,y,All of my teachers,All of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Sometimes,Understand somewhat,Slightly positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Quite a bit of respect,Somewhat fair,Sometimes,Matter somewhat,Helps my learning a tremendous amount,Quite difficult,Belong quite a bit,Sometimes,Extremely unfairly,Frequently,Frequently,Quite confident,Almost always,Quite comfortable,Frequently,Sometimes,Extremely well
stu-m3-447,y,All of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,A few of my teachers,Almost never,Completely understand,Very positive,Sometimes,Quite connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Almost never,Not at all unfairly,Almost never,Almost never,Somewhat confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m3-448,y,A few of my teachers,None of my teachers,About half of my teachers,Most of my teachers,All of my teachers,Once in a while,Understand somewhat,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,A tremendous amount of respect,Slightly unfair,Sometimes,Matter quite a bit,Neither helps nor hurts my learning,Not at all difficult,Completely belong,Almost always,Not at all unfairly,Frequently,Sometimes,Somewhat confident,Frequently,Quite comfortable,Once in a while,Almost always,Extremely well
stu-m3-449,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-450,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-451,y,A few of my teachers,About half of my teachers,A few of my teachers,None of my teachers,About half of my teachers,Sometimes,Understand somewhat,Slightly positive,Sometimes,Extremely connected,Very pleasant,Somewhat likely,Quite a bit of respect,Very fair,Almost never,Matter a tremendous amount,Helps my learning a little bit,Somewhat difficult,Completely belong,Once in a while,Slightly unfairly,Almost never,Sometimes,Extremely confident,Frequently,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m3-452,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-453,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-454,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-455,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-456,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m3-457,y,A few of my teachers,None of my teachers,None of my teachers,A few of my teachers,About half of my teachers,Once in a while,Completely understand,Somewhat positive,Once in a while,Extremely connected,Somewhat pleasant,Not at all likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning some,Somewhat difficult,Do not belong at all,Frequently,Slightly unfairly,Almost always,Almost never,Extremely confident,Once in a while,Somewhat comfortable,Sometimes,Almost always,Slightly well
stu-m3-458,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
