id,answered,respect_teacher,concerned_teacher,visit_teachers,how_teacher,again_teacher,disrespectful_people,understand_people,energy_school,fights_students,connected_adults,space_school,online_bully,respect_students,fair_rules,school_violence,matter_others,behavior_students,adult_help,belong_school,excited_teachers,unfair_adults,teachers_race,think_race,honest_race,encourage_race,share_race,often_race,adults_race,school_race
stu-m8-490,y,Most of my teachers,Most of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Sometimes,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Neither pleasant or unpleasant,Somewhat likely,A little bit of respect,Slightly fair,Almost never,Matter quite a bit,Hurts my learning some,Somewhat difficult,Completely belong,Once in a while,Somewhat unfairly,Sometimes,Almost always,Somewhat confident,Almost always,Slightly comfortable,Frequently,Frequently,Somewhat well
stu-m8-491,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-492,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Sometimes,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Somewhat likely,A little bit of respect,Somewhat fair,Almost never,Matter somewhat,Hurts my learning a tremendous amount,Slightly difficult,Belong a little bit,Frequently,Slightly unfairly,Frequently,Almost always,Not at all confident,Sometimes,Quite comfortable,Almost never,Almost always,Slightly well
stu-m8-493,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-494,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-495,y,All of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Understand quite a bit,Somewhat positive,Almost never,Somewhat connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Neither unfair or fair,Frequently,Matter somewhat,Neither helps nor hurts my learning,Somewhat difficult,Belong quite a bit,Sometimes,Quite unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Somewhat comfortable,Once in a while,Almost never,Somewhat well
stu-m8-496,y,About half of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,About half of my teachers,Frequently,Do not understand at all,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Quite likely,Quite a bit of respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Slightly difficult,Belong quite a bit,Frequently,Somewhat unfairly,Frequently,Once in a while,Quite confident,Frequently,Extremely comfortable,Sometimes,Frequently,Somewhat well
stu-m8-497,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,Most of my teachers,Frequently,Understand somewhat,Slightly negative,Almost always,Not at all connected,Neither pleasant or unpleasant,Slightly likely,Some respect,Slightly fair,Almost never,Matter somewhat,Helps my learning a little bit,Quite difficult,Belong somewhat,Frequently,Somewhat unfairly,Sometimes,Almost always,Quite confident,Frequently,Quite comfortable,Frequently,Once in a while,Quite well
stu-m8-498,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-499,y,Most of my teachers,Most of my teachers,All of my teachers,About half of my teachers,About half of my teachers,Almost never,Completely understand,Slightly positive,Once in a while,Extremely connected,Neither pleasant or unpleasant,Slightly likely,Quite a bit of respect,Slightly fair,Once in a while,Matter somewhat,Helps my learning some,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Sometimes,Sometimes,Somewhat confident,Sometimes,Somewhat comfortable,Frequently,Frequently,Quite well
stu-m8-500,y,About half of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Slightly positive,Sometimes,Extremely connected,Slightly pleasant,Not at all likely,Some respect,Neither unfair or fair,Once in a while,Matter somewhat,Helps my learning a little bit,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Once in a while,Frequently,Extremely confident,Sometimes,Somewhat comfortable,Frequently,Once in a while,Slightly well
stu-m8-501,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-502,y,About half of my teachers,A few of my teachers,None of my teachers,None of my teachers,None of my teachers,Almost never,Completely understand,Neither negative or positive,Once in a while,Quite connected,Neither pleasant or unpleasant,Not at all likely,Some respect,Slightly fair,Once in a while,Matter quite a bit,Hurts my learning a little bit,Slightly difficult,Completely belong,Once in a while,Slightly unfairly,Once in a while,Frequently,Somewhat confident,Almost always,Slightly comfortable,Sometimes,Sometimes,Extremely well
stu-m8-503,y,Most of my teachers,About half of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost always,Do not understand at all,Neither negative or positive,Frequently,Slightly connected,Slightly unpleasant,Somewhat likely,A little bit of respect,Somewhat unfair,Frequently,Do not matter at all,Hurts my learning a little bit,Quite difficult,Belong somewhat,Almost never,Extremely unfairly,Sometimes,Almost never,Slightly confident,Once in a while,Quite comfortable,Almost never,Sometimes,Not at all well
stu-m8-504,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-505,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-506,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-507,y,All of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,About half of my teachers,Once in a while,Understand quite a bit,Neither negative or positive,Frequently,Slightly connected,Slightly pleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Sometimes,Matter somewhat,Hurts my learning a little bit,Somewhat difficult,Belong somewhat,Frequently,Slightly unfairly,Frequently,Almost never,Not at all confident,Once in a while,Quite comfortable,Almost never,Sometimes,Not at all well
stu-m8-508,y,About half of my teachers,A few of my teachers,A few of my teachers,About half of my teachers,A few of my teachers,Almost never,Understand quite a bit,Slightly positive,Once in a while,Quite connected,Very pleasant,Not at all likely,Some respect,Slightly fair,Once in a while,Matter somewhat,Neither helps nor hurts my learning,Not at all difficult,Belong somewhat,Almost never,Somewhat unfairly,Once in a while,Once in a while,Slightly confident,Sometimes,Somewhat comfortable,Sometimes,Once in a while,Slightly well
stu-m8-509,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-510,y,About half of my teachers,Most of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Do not understand at all,Somewhat negative,Almost always,Not at all connected,Somewhat unpleasant,Somewhat likely,A little bit of respect,Neither unfair or fair,Once in a while,Matter a tremendous amount,Hurts my learning some,Extremely difficult,Belong somewhat,Almost always,Extremely unfairly,Frequently,Almost never,Not at all confident,Once in a while,Extremely comfortable,Once in a while,Once in a while,Slightly well
stu-m8-511,y,Most of my teachers,All of my teachers,All of my teachers,Most of my teachers,Most of my teachers,Once in a while,Completely understand,Slightly positive,Almost never,Somewhat connected,Slightly pleasant,Somewhat likely,A tremendous amount of respect,Slightly fair,Sometimes,Matter a little bit,Helps my learning a tremendous amount,Slightly difficult,Do not belong at all,Almost always,Not at all unfairly,Sometimes,Frequently,Quite confident,Sometimes,Quite comfortable,Frequently,Almost always,Somewhat well
stu-m8-512,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-513,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-514,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-515,y,Most of my teachers,Most of my teachers,About half of my teachers,A few of my teachers,None of my teachers,Almost never,Completely understand,Very positive,Almost never,Quite connected,Very pleasant,Slightly likely,Quite a bit of respect,Neither unfair or fair,Frequently,Matter a little bit,Helps my learning some,Not at all difficult,Do not belong at all,Sometimes,Somewhat unfairly,Once in a while,Almost never,Extremely confident,Sometimes,Not at all comfortable,Sometimes,Frequently,Somewhat well
stu-m8-516,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-517,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-518,y,None of my teachers,About half of my teachers,About half of my teachers,About half of my teachers,A few of my teachers,Once in a while,Understand quite a bit,Very positive,Once in a while,Somewhat connected,Slightly pleasant,Somewhat likely,Some respect,Neither unfair or fair,Once in a while,Matter quite a bit,Helps my learning a little bit,Quite difficult,Belong somewhat,Sometimes,Quite unfairly,Once in a while,Almost never,Extremely confident,Frequently,Somewhat comfortable,Sometimes,Sometimes,Extremely well
stu-m8-519,y,None of my teachers,A few of my teachers,A few of my teachers,A few of my teachers,None of my teachers,Almost always,Understand a little,Neither negative or positive,Frequently,Quite connected,Slightly unpleasant,Somewhat likely,Some respect,Slightly unfair,Almost always,Matter a little bit,Neither helps nor hurts my learning,Not at all difficult,Do not belong at all,Sometimes,Slightly unfairly,Frequently,Almost always,Slightly confident,Almost never,Quite comfortable,Sometimes,Sometimes,Slightly well
stu-m8-520,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-521,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-522,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-523,y,None of my teachers,None of my teachers,About half of my teachers,Most of my teachers,Most of my teachers,Almost always,Understand somewhat,Slightly positive,Almost never,Extremely connected,Somewhat pleasant,Quite likely,Some respect,Slightly fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Slightly difficult,Belong somewhat,Sometimes,Somewhat unfairly,Sometimes,Almost never,Somewhat confident,Sometimes,Quite comfortable,Sometimes,Frequently,Slightly well
stu-m8-524,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-525,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-526,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-527,n,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
stu-m8-528,y,All of my teachers,Most of my teachers,Most of my teachers,All of my teachers,All of my teachers,Sometimes,Understand quite a bit,Somewhat positive,Once in a while,Somewhat connected,Slightly pleasant,Slightly likely,Some respect,Somewhat fair,Almost never,Matter a tremendous amount,Neither helps nor hurts my learning,Quite difficult,Completely belong,Almost always,Extremely unfairly,Almost always,Almost always,Slightly confident,Frequently,Quite comfortable,Once in a while,Sometimes,Somewhat well
